date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
966,-4.303408550818431,-6.700892702981429,-3.781258200704271,9.568909720097649,0.0,0.0,0.0,-9.01856886041769,6.485602544136218,0.0,0.0,-4.398409123503299,0.0,0.0,0.0,0.0,-15.981580536451624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.833955967841977,-18.991955984630813,0.0,-13.401785405962858,-7.562516401408542,10.3410011931887,-31.963161072903247,-8.606817101636862,0.0,-7.562516401408542,1.100681719359919,-18.991955984630813,-8.606817101636862,-13.401785405962858,0.0,-7.696136527646679,12.971205088272436,-8.606817101636862,-13.401785405962858,-7.562516401408542,0.0,0.0,-1.8264823671761032,2.968485937149894,-2.870783067404421,-29.571118909008263,-18.03713772083538,0.0,-18.03713772083538,-18.03713772083538,0.0,-8.796818247006598,4.174386841265838,0.0,4.174386841265838,12.971205088272436,0.0,0.0,0.0,0.0,0.0,0.0,-31.963161072903247,-31.963161072903247,-31.963161072903247,0.0,0.0,-18.514546852733098,-13.894387115818706,-9.495977992315407,-9.495977992315407,-5.216649734406483,0.0,-2.216215130185512,-4.303408550818431,-20.284989087270056,-5.216649734406483,-15.719461563399118,0.0,-6.700892702981429,-22.68247323943305,-5.216649734406483,-12.79982706112196,-1.6940647800713524,0.0,-19.762838737155896,-18.63362771832747,-3.8480682638233397,2.637534280312879,-3.8480682638233397,0.0
967,-0.96280218938033,-7.365966784671469,-6.177914856579761,5.53591799428555,0.0,0.0,0.0,-7.741845268576516,4.1043009330503,0.0,0.0,-1.7626640793387423,0.0,0.0,0.0,0.0,-13.376595926718483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.009018695830516,-18.544589987336366,0.0,-14.731933569342939,-12.355829713159522,7.546507829893615,-26.753191853436967,-1.92560437876066,0.0,-12.355829713159522,-4.411854548581932,-18.544589987336366,-1.92560437876066,-14.731933569342939,0.0,-7.937182707259417,8.2086018661006,-1.92560437876066,-14.731933569342939,-12.355829713159522,0.0,0.0,-16.01592729393136,-3.209598103349081,-5.585701959532497,-29.01336766126312,-15.483690537153032,0.0,-15.483690537153032,-15.483690537153032,0.0,-3.5253281586774845,4.683273707423115,0.0,4.683273707423115,8.2086018661006,0.0,0.0,0.0,0.0,0.0,0.0,-26.753191853436967,-26.753191853436967,-26.753191853436967,0.0,0.0,-17.014140262244698,-11.034959073006926,-9.272294993668183,-9.272294993668183,-8.970765836346011,0.0,1.3788346643312281,-0.96280218938033,-14.339398116098813,-8.970765836346011,-15.107812053247986,0.0,-7.365966784671469,-20.74256271138995,-8.970765836346011,-13.919760125156277,-3.836278002868203,0.0,-19.554510783298245,-18.475275184261267,-3.968591353629708,0.1357095794205927,-3.968591353629708,0.0
968,6.512133941688019,-8.854135621457687,-11.540670444178222,-3.4882986615777307,0.0,0.0,0.0,-4.885050341702051,-1.2240962277617329,0.0,0.0,4.135075352142325,0.0,0.0,0.0,0.0,-7.547686000381434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.499949979119453,-17.543564456286333,0.0,-17.708271242915373,-23.081340888356443,1.293553381129188,-15.095372000762868,13.024267883376037,0.0,-23.081340888356443,-16.746698006559562,-17.543564456286333,13.024267883376037,-17.708271242915373,0.0,-8.476547302274914,-2.4481924555234658,13.024267883376037,-17.708271242915373,-23.081340888356443,0.0,0.0,-47.76620945442727,-17.033670328135866,-11.660600682694795,-27.76534424789578,-9.770100683404102,0.0,-9.770100683404102,-9.770100683404102,0.0,8.27015070428465,5.821958248761184,0.0,5.821958248761184,-2.4481924555234658,0.0,0.0,0.0,0.0,0.0,0.0,-15.095372000762868,-15.095372000762868,-15.095372000762868,0.0,0.0,-13.656832569845218,-4.636706876000842,-8.771782228143167,-8.771782228143167,-17.37097078552562,0.0,9.42311306606861,6.512133941688019,-1.0355520586934155,-17.37097078552562,-13.739185963159738,0.0,-8.854135621457687,-16.40182162183912,-17.37097078552562,-16.425720785880273,-8.62969131979763,0.0,-19.088356444559658,-18.120945775085346,-4.238273651137456,-5.462369878899191,-4.238273651137456,0.0
969,11.248978035916515,-9.797183647841049,-14.939032207876128,-9.20691707139884,0.0,0.0,0.0,-3.074708160777868,-4.600685161811795,0.0,0.0,7.872454736455111,0.0,0.0,0.0,0.0,-3.8539236623193833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595493151354486,-16.909217648262356,0.0,-19.594367295682098,-29.878064415752256,-2.6689246698874562,-7.707847324638767,22.49795607183303,0.0,-29.878064415752256,-24.563250464353416,-16.909217648262356,22.49795607183303,-19.594367295682098,0.0,-8.818340991443193,-9.20137032362359,22.49795607183303,-19.594367295682098,-29.878064415752256,0.0,0.0,-67.88626585423202,-25.793942486716908,-15.510245366646746,-26.974475639601323,-6.149416321555736,0.0,-6.149416321555736,-6.149416321555736,0.0,15.744909472910223,6.543539149286632,0.0,6.543539149286632,-9.20137032362359,0.0,0.0,0.0,0.0,0.0,0.0,-7.707847324638767,-7.707847324638767,-7.707847324638767,0.0,0.0,-11.529316984909046,-0.5821540876760665,-8.454608824131178,-8.454608824131178,-22.694154891199503,0.0,14.52074761055983,11.248978035916515,7.395054373597132,-22.694154891199503,-12.871891808618917,0.0,-9.797183647841049,-13.651107310160432,-22.694154891199503,-18.013740368653995,-11.667262633232813,0.0,-18.792955870195513,-17.896408315522258,-4.409170495721597,-9.009855657533391,-4.409170495721597,0.0
970,8.892697478147241,-9.328076857453487,-13.248562014477862,-6.362265841948236,0.0,0.0,0.0,-3.975238978124948,-2.9210455750719477,0.0,0.0,6.013344703470539,0.0,0.0,0.0,0.0,-5.691336971488799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076211450691181,-17.224765093121494,0.0,-18.656153714906974,-26.497124028955724,-0.6978422769553951,-11.382673942977599,17.785394956294482,0.0,-26.497124028955724,-20.67500964014637,-17.224765093121494,17.785394956294482,-18.656153714906974,0.0,-8.648320233205292,-5.8420911501438955,17.785394956294482,-18.656153714906974,-26.497124028955724,0.0,0.0,-57.877809427759175,-21.436260756557715,-13.595290442508965,-27.367882787568217,-7.950477956249896,0.0,-7.950477956249896,-7.950477956249896,0.0,12.026689406941077,6.184598256797182,0.0,6.184598256797182,-5.8420911501438955,0.0,0.0,0.0,0.0,0.0,0.0,-11.382673942977599,-11.382673942977599,-11.382673942977599,0.0,0.0,-12.587621524685694,-2.5990378430902084,-8.612382546560747,-8.612382546560747,-20.046207235732346,0.0,11.984996606545831,8.892697478147241,3.2013605066584416,-20.046207235732346,-13.303315835578434,0.0,-9.328076857453487,-15.019413828942287,-20.046207235732346,-17.22380099260281,-10.156262886079272,0.0,-18.93989898596666,-18.00810151038676,-4.324160116602647,-7.2452056916745935,-4.324160116602647,0.0
971,1.6096457466487335,-7.878109869980524,-8.02347036379107,2.4302958051984707,0.0,0.0,0.0,-6.758698913285027,2.2705696424640127,0.0,0.0,0.26700244378943605,0.0,0.0,0.0,0.0,-11.370616605104939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.98339293899118,-18.200093925281852,0.0,-15.756219739961049,-16.04694072758214,5.394596497975813,-22.741233210209877,3.219291493297467,0.0,-16.04694072758214,-8.656806216173113,-18.200093925281852,3.219291493297467,-15.756219739961049,0.0,-8.122801328594239,4.541139284928025,3.219291493297467,-15.756219739961049,-16.04694072758214,0.0,0.0,-26.94256885714625,-7.967057623887731,-7.67633663626664,-28.58386897424572,-13.517397826570054,0.0,-13.517397826570054,-13.517397826570054,0.0,0.5340048875788721,5.0751441725068975,0.0,5.0751441725068975,4.541139284928025,0.0,0.0,0.0,0.0,0.0,0.0,-22.741233210209877,-22.741233210209877,-22.741233210209877,0.0,0.0,-15.858745875925953,-8.83304451885149,-9.100046962640926,-9.100046962640926,-11.86163868192439,0.0,4.147217832902182,1.6096457466487335,-9.760970858456204,-11.86163868192439,-14.63680878326555,0.0,-7.878109869980524,-19.248726475085462,-11.86163868192439,-14.782169277076097,-5.485898277537621,0.0,-19.39408696889601,-18.35333515141998,-4.06140066429712,-1.7908310218331076,-4.06140066429712,0.0
972,-3.904172984153176,-6.78037564683944,-4.067682422712458,9.086927240630137,0.0,0.0,0.0,-8.865987738455093,6.201013402153771,0.0,0.0,-4.0834114696524635,0.0,0.0,0.0,0.0,-15.67025905936105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.898798416215115,-18.938491314414556,0.0,-13.56075129367888,-8.135364845424917,10.007031541955346,-31.3405181187221,-7.808345968306352,0.0,-8.135364845424917,0.4418790043500884,-18.938491314414556,-7.808345968306352,-13.56075129367888,0.0,-7.7249439349548386,12.402026804307543,-7.808345968306352,-13.56075129367888,-8.135364845424917,0.0,0.0,-3.522261657843522,2.2301436675290063,-3.195242780724957,-29.50446210741015,-17.731975476910186,0.0,-17.731975476910186,-17.731975476910186,0.0,-8.166822939304927,4.235203865002615,0.0,4.235203865002615,12.402026804307543,0.0,0.0,0.0,0.0,0.0,0.0,-31.3405181187221,-31.3405181187221,-31.3405181187221,0.0,0.0,-18.33523339566237,-13.552657126859742,-9.469245657207278,-9.469245657207278,-5.665303813074937,0.0,-1.786571051651868,-3.904172984153176,-19.574432043514225,-5.665303813074937,-15.646363385294533,0.0,-6.78037564683944,-22.45063470620049,-5.665303813074937,-12.933670161167552,-1.9500804902111506,0.0,-19.73794148207351,-18.614703021182493,-3.8624719674774193,2.338541434676351,-3.8624719674774193,0.0
973,-2.5793792014370887,-7.044125970325406,-5.018131381218941,7.487552221239577,0.0,0.0,0.0,-8.359673826034115,5.256653837508645,0.0,0.0,-3.0381465477983527,0.0,0.0,0.0,0.0,-14.637192890631159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.795640747664933,-18.76107810624503,0.0,-14.088251940650812,-10.036262762437882,8.89881134688245,-29.274385781262318,-5.158758402874177,0.0,-10.036262762437882,-1.7442432095890759,-18.76107810624503,-5.158758402874177,-14.088251940650812,0.0,-7.820536305185781,10.51330767501729,-5.158758402874177,-14.088251940650812,-10.036262762437882,0.0,0.0,-9.14941026060954,-0.21991672283290598,-4.271905901045837,-29.28327310596287,-16.71934765206823,0.0,-16.71934765206823,-16.71934765206823,0.0,-6.076293095596705,4.437014579420584,0.0,4.437014579420584,10.51330767501729,0.0,0.0,0.0,0.0,0.0,0.0,-29.274385781262318,-29.274385781262318,-29.274385781262318,0.0,0.0,-17.74021287915663,-12.418685600920867,-9.380539053122515,-9.380539053122515,-7.15408433174186,0.0,-0.36087191172679667,-2.5793792014370887,-17.216572092068247,-7.15408433174186,-15.403799796359522,0.0,-7.044125970325406,-21.681318860956566,-7.15408433174186,-13.377805207253056,-2.799624091508649,0.0,-19.6553242718501,-18.551904705574326,-3.9102681525928906,1.346385684915754,-3.9102681525928906,0.0
974,4.3660178005673735,-8.42687000937236,-10.000978850079603,-0.8973712360413277,0.0,0.0,0.0,-5.7052598521157,0.30573077712609786,0.0,0.0,2.44178546068526,0.0,0.0,0.0,0.0,-9.2212143702168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.526948782860879,-17.830967186181404,0.0,-16.85374001874472,-20.001957700159206,3.0888284492878646,-18.4424287404336,8.732035601134747,0.0,-20.001957700159206,-13.205262176314054,-17.830967186181404,8.732035601134747,-16.85374001874472,0.0,-8.321691254943534,0.6114615542521957,8.732035601134747,-16.85374001874472,-20.001957700159206,0.0,0.0,-38.650440190986586,-13.064664571107114,-9.91644688969263,-28.12366211776918,-11.4105197042314,0.0,-11.4105197042314,-11.4105197042314,0.0,4.88357092137052,5.495032475622716,0.0,5.495032475622716,0.6114615542521957,0.0,0.0,0.0,0.0,0.0,0.0,-18.4424287404336,-18.4424287404336,-18.4424287404336,0.0,0.0,-14.6207434452064,-6.473698132405442,-8.915483593090702,-8.915483593090702,-14.959202294925918,0.0,7.113534038378732,4.3660178005673735,-4.855196569649426,-14.959202294925918,-14.13212986148806,0.0,-8.42687000937236,-17.648084379589157,-14.959202294925918,-15.706238702195304,-7.253462612268246,0.0,-19.222193220296404,-18.22267668635636,-4.160845627471767,-3.85511485034567,-4.160845627471767,0.0
975,10.546452048556638,-9.657319271331383,-14.435017846002395,-8.358783173644223,0.0,0.0,0.0,-3.3432017828632157,-4.09989994962965,0.0,0.0,7.318160339199794,0.0,0.0,0.0,0.0,-4.401749172722302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949917112673157,-17.003298244703906,0.0,-19.314638542662767,-28.87003569200479,-2.081245668888858,-8.803498345444604,21.092904097113276,0.0,-28.87003569200479,-23.403969913014876,-17.003298244703902,21.092904097113276,-19.314638542662767,0.0,-8.76764923461529,-8.1997998992593,21.092904097113276,-19.314638542662767,-28.87003569200479,0.0,0.0,-64.902240581956,-24.49469794217996,-14.939300792837937,-27.09177013755428,-6.686403565726431,0.0,-6.686403565726431,-6.686403565726431,0.0,14.636320678399589,6.436520779140288,0.0,6.436520779140288,-8.1997998992593,0.0,0.0,0.0,0.0,0.0,0.0,-8.803498345444604,-8.803498345444604,-8.803498345444604,0.0,0.0,-11.844850905215168,-1.1834887831521588,-8.501649122351953,-8.501649122351953,-21.904668242421366,0.0,13.764712438126782,10.546452048556638,6.144702875834336,-21.904668242421366,-13.0005210541946,0.0,-9.657319271331383,-14.059068444053686,-21.904668242421366,-17.77821962886561,-11.216757456432251,0.0,-18.836767018724696,-17.929709686084784,-4.383824617307644,-8.483724566937294,-4.383824617307644,0.0
976,10.27966079746222,-9.60420437926485,-14.24361336475441,-8.036695866201136,0.0,0.0,0.0,-3.4451649139585037,-3.9097217701864215,0.0,0.0,7.107661512993927,0.0,0.0,0.0,0.0,-4.609791374621607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324993198070846,-17.039026289616057,0.0,-19.2084087585297,-28.48722672950882,-1.858068706414418,-9.219582749243214,20.55932159492444,0.0,-28.48722672950882,-22.96372156031928,-17.039026289616057,20.55932159492444,-19.2084087585297,0.0,-8.748398534331425,-7.819443540372843,20.55932159492444,-19.2084087585297,-28.48722672950882,0.0,0.0,-63.76902722044079,-24.00129686698665,-14.72247889600753,-27.136313893114078,-6.890329827917007,0.0,-6.890329827917007,-6.890329827917007,0.0,14.215323025987853,6.39587948561501,0.0,6.39587948561501,-7.819443540372843,0.0,0.0,0.0,0.0,0.0,0.0,-9.219582749243214,-9.219582749243214,-9.219582749243214,0.0,0.0,-11.964678058766532,-1.411851631814102,-8.519513144808029,-8.519513144808029,-21.604852812758175,0.0,13.477600540269727,10.27966079746222,5.6698694228406135,-21.604852812758175,-13.049369293223354,0.0,-9.60420437926485,-14.213995753886458,-21.604852812758175,-17.688778278712913,-11.045673621946904,0.0,-18.853404739376018,-17.942356213722753,-4.374199267165713,-8.283921037352133,-4.374199267165713,0.0
977,3.8109306931694342,-8.316358919986858,-9.60274180368805,-0.22723489879351788,0.0,0.0,0.0,-5.917404812899627,0.7014163743272898,0.0,0.0,2.0038206321162573,0.0,0.0,0.0,0.0,-9.654067934924266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.82716836156674,-17.905303121193953,0.0,-16.632717839973715,-19.2054836073761,3.5531714666454786,-19.30813586984853,7.6218613863388684,0.0,-19.2054836073761,-12.28927942338629,-17.905303121193953,7.6218613863388684,-16.632717839973715,0.0,-8.281638159153776,1.4028327486545795,7.6218613863388684,-16.632717839973715,-19.2054836073761,0.0,0.0,-36.292671244936855,-12.038092018624265,-9.465326251221882,-28.216340061010946,-11.834809625799254,0.0,-11.834809625799254,-11.834809625799254,0.0,4.0076412642325145,5.410474012887094,0.0,5.410474012887094,1.4028327486545795,0.0,0.0,0.0,0.0,0.0,0.0,-19.30813586984853,-19.30813586984853,-19.30813586984853,0.0,0.0,-14.870056373496602,-6.948830928480719,-8.952651560596976,-8.952651560596976,-14.33540492929899,0.0,6.516167699612981,3.8109306931694342,-5.843137241754832,-14.33540492929899,-14.233763732886484,0.0,-8.316358919986858,-17.970426854911125,-14.33540492929899,-15.520146616587677,-6.897504797244503,0.0,-19.256809738612315,-18.248989110082363,-4.140819079576888,-3.439402705249598,-4.140819079576888,0.0
978,-2.9124176385122347,-6.977822069553964,-4.779199073571982,7.889617330318531,0.0,0.0,0.0,-8.486955517918549,5.494055339198648,0.0,0.0,-3.3009145351224385,0.0,0.0,0.0,0.0,-14.896894246961228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.575740106081973,-18.805677815525158,0.0,-13.955644139107928,-9.558398147143963,9.177405590392187,-29.793788493922456,-5.824835277024469,0.0,-9.558398147143963,-1.1946763752000358,-18.805677815525158,-5.824835277024469,-13.955644139107928,0.0,-7.796505445444913,10.988110678397296,-5.824835277024469,-13.955644139107928,-9.558398147143963,0.0,0.0,-7.734807625614829,0.3960012364686305,-4.001244755495335,-29.338877563276363,-16.973911035837098,0.0,-16.973911035837098,-16.973911035837098,0.0,-6.601829070244877,4.386281608152419,0.0,4.386281608152419,10.988110678397296,0.0,0.0,0.0,0.0,0.0,0.0,-29.793788493922456,-29.793788493922456,-29.793788493922456,0.0,0.0,-17.889794425681128,-12.703753442885017,-9.402838907762579,-9.402838907762579,-6.77982145131965,0.0,-0.719276834436025,-2.9124176385122347,-17.809311885473463,-6.77982145131965,-15.464777587472513,0.0,-6.977822069553964,-21.87471631651519,-6.77982145131965,-13.26615459149053,-2.586058269495772,0.0,-19.67609332053321,-18.56769150436064,-3.8982527227224564,1.5958026164761918,-3.8982527227224564,0.0
979,-3.7089687477440814,-6.819238435275218,-4.207728115567916,8.851264314471296,0.0,0.0,0.0,-8.791383960911084,6.0618649625119145,0.0,0.0,-3.9293949400025285,0.0,0.0,0.0,0.0,-15.518039977978024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.441557801827223,-18.912350030932217,0.0,-13.638476870550436,-8.415456231135831,9.843738748937536,-31.036079955956048,-7.417937495488163,0.0,-8.415456231135831,0.11976070712042386,-18.912350030932217,-7.417937495488163,-13.638476870550436,0.0,-7.739029172884633,12.123729925023829,-7.417937495488163,-13.638476870550436,-8.415456231135831,0.0,0.0,-4.351404472743678,1.8691349023185975,-3.3538857370960073,-29.47187059717443,-17.582767921822168,0.0,-17.582767921822168,-17.582767921822168,0.0,-7.858789880005057,4.264940045018771,0.0,4.264940045018771,12.123729925023829,0.0,0.0,0.0,0.0,0.0,0.0,-31.036079955956048,-31.036079955956048,-31.036079955956048,0.0,0.0,-18.247558976377192,-13.385569955468636,-9.456175015466108,-9.456175015466108,-5.884670984115919,0.0,-1.5764987252346954,-3.7089687477440814,-19.227008725722104,-5.884670984115919,-15.6106223961863,0.0,-6.819238435275218,-22.33727841325324,-5.884670984115919,-12.999112076479,-2.0752580930585296,0.0,-19.725768093545938,-18.605449885029532,-3.8695145864423166,2.192350376069598,-3.8695145864423166,0.0
980,2.1536227818180054,-7.986409079160599,-8.413736692991439,1.7735722512970058,0.0,0.0,0.0,-6.5508000353335865,1.8828036951811122,0.0,0.0,0.6962014033368595,0.0,0.0,0.0,0.0,-10.94642660743811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.709197263993454,-18.127245824513995,0.0,-15.972818158321198,-16.827473385982877,4.939547309267731,-21.89285321487622,4.307245563636011,0.0,-16.827473385982877,-9.55445556807316,-18.127245824513995,4.307245563636011,-15.972818158321198,0.0,-8.162052761399442,3.7656073903622245,4.307245563636011,-15.972818158321198,-16.827473385982877,0.0,0.0,-29.253147041710065,-8.973083319752854,-8.118428092091175,-28.493045980668064,-13.101600070667173,0.0,-13.101600070667173,-13.101600070667173,0.0,1.392402806673719,5.158010197035943,0.0,5.158010197035943,3.7656073903622245,0.0,0.0,0.0,0.0,0.0,0.0,-21.89285321487622,-21.89285321487622,-21.89285321487622,0.0,0.0,-15.614422947590583,-8.367421508920138,-9.063622912256998,-9.063622912256998,-12.472950739037026,0.0,4.732627880335977,2.1536227818180054,-8.792803825620105,-12.472950739037026,-14.537209114494186,0.0,-7.986409079160599,-18.932835686598708,-12.472950739037026,-14.964536728325026,-5.834731594473467,0.0,-19.360163300429548,-18.32754937103375,-4.081026380699721,-2.1982226855186084,-4.081026380699721,0.0
981,9.285317334620691,-9.40624269390509,-13.530239916761714,-6.836261416771156,0.0,0.0,0.0,-3.8251862693798335,-3.2009188063382803,0.0,0.0,6.323122548859962,0.0,0.0,0.0,0.0,-5.385174385140649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995872558960256,-17.17218638295786,0.0,-18.81248538781018,-27.060479833523427,-1.0262777358223882,-10.770348770281299,18.570634669241382,0.0,-27.060479833523427,-21.32289537230198,-17.17218638295786,18.570634669241382,-18.81248538781018,0.0,-8.676650274582057,-6.401837612676561,18.570634669241382,-18.81248538781018,-27.060479833523427,0.0,0.0,-59.545488054875925,-22.162367997824354,-13.91437355211111,-27.302330552092226,-7.650372538759667,0.0,-7.650372538759667,-7.650372538759667,0.0,12.646245097719923,6.244407485043363,0.0,6.244407485043363,-6.401837612676561,0.0,0.0,0.0,0.0,0.0,0.0,-10.770348770281299,-10.770348770281299,-10.770348770281299,0.0,0.0,-12.411279460858765,-2.262970642618969,-8.58609319147893,-8.58609319147893,-20.48742669281727,0.0,12.407521077142373,9.285317334620691,3.900142949480042,-20.48742669281727,-13.231428963284923,0.0,-9.40624269390509,-14.79141707904574,-20.48742669281727,-17.355426186141546,-10.408036174240031,0.0,-18.915414301902363,-17.989490413337144,-4.338325137291028,-7.539243943629308,-4.338325137291028,0.0
