date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
859,-4.110861749740409,-6.73922642837558,-3.9193973654074474,9.336455018297658,0.0,0.0,0.0,-8.94498070998262,6.348348417786789,0.0,0.0,-4.2464893155997245,0.0,0.0,0.0,0.0,-15.831433707046177,0.0,0.0,0.0
860,-2.0728781623320627,-7.144964164656333,-5.381511245602704,6.876072065000389,0.0,0.0,0.0,-8.166097643763099,4.895602097213731,0.0,0.0,-2.638516223466887,0.0,0.0,0.0,0.0,-14.242226447738307,0.0,0.0,0.0
861,5.120033924860716,-8.57698544566938,-10.541933864649812,-1.8076672905261364,0.0,0.0,0.0,-5.417087565303812,-0.23175841414501375,0.0,0.0,3.036705678094769,0.0,0.0,0.0,0.0,-8.633237162860583,0.0,0.0,0.0
862,10.854744310686513,-9.71869650975582,-14.656196465105069,-8.730973131926659,0.0,0.0,0.0,-3.2253776630307156,-4.319661508180702,0.0,0.0,7.5614035454161925,0.0,0.0,0.0,0.0,-4.161344733750205,0.0,0.0,0.0
863,9.85878671338903,-9.520413469864915,-13.941664986004008,-7.528589997078258,0.0,0.0,0.0,-3.6060159135056233,-3.609707932567929,0.0,0.0,6.775591025995377,0.0,0.0,0.0,0.0,-4.937986436542705,0.0,0.0,0.0
864,3.0478399548297883,-8.164436838443274,-9.055276374001403,0.6940166049133673,0.0,0.0,0.0,-6.209045264645135,1.2453742693935839,0.0,0.0,1.4017405262277138,0.0,0.0,0.0,0.0,-10.249121471357373,0.0,0.0,0.0
865,-3.3161429254621098,-6.897445277013329,-4.489553784236808,8.377020084670297,0.0,0.0,0.0,-8.641252535496477,5.781844911579152,0.0,0.0,-3.6194545871817168,0.0,0.0,0.0,0.0,-15.21171678073973,0.0,0.0,0.0
866,-3.382145416357023,-6.884304984122822,-4.442201509831284,8.456702474889893,0.0,0.0,0.0,-8.666477577937439,5.828893806569605,0.0,0.0,-3.6715306833919543,0.0,0.0,0.0,0.0,-15.263185123424464,0.0,0.0,0.0
867,2.9105148678877497,-8.137097084455718,-8.956755013497068,0.8598041534784271,0.0,0.0,0.0,-6.2615286042790395,1.3432644172878163,0.0,0.0,1.2933907602914703,0.0,0.0,0.0,0.0,-10.356206742505655,0.0,0.0,0.0
868,9.776395082027292,-9.504010298512734,-13.882554623894016,-7.429121597749999,0.0,0.0,0.0,-3.6375046099123822,-3.5509762823003284,0.0,0.0,6.710583865454364,0.0,0.0,0.0,0.0,-5.0022349317098325,0.0,0.0,0.0
869,10.903036620810582,-9.728310921133108,-14.690842895711942,-8.789274669455574,0.0,0.0,0.0,-3.2069211539515177,-4.354085963940883,0.0,0.0,7.599506273875937,0.0,0.0,0.0,0.0,-4.123686682776638,0.0,0.0,0.0
870,5.254610449253921,-8.603777994294989,-10.638483319453794,-1.9701366001794591,0.0,0.0,0.0,-5.36565468006952,-0.3276892900635773,0.0,0.0,3.1428868227291167,0.0,0.0,0.0,0.0,-8.528295204142417,0.0,0.0,0.0
871,-1.9757464595653937,-7.164301904884045,-5.451196601117636,6.758808517252314,0.0,0.0,0.0,-8.128975539863216,4.82636320604841,0.0,0.0,-2.5618791173553177,0.0,0.0,0.0,0.0,-14.166483734156387,0.0,0.0,0.0
872,-4.140477308178154,-6.7333303310205945,-3.8981502271433826,9.372208797465852,0.0,0.0,0.0,-8.956299278545345,6.369459428600601,0.0,0.0,-4.269856049939788,0.0,0.0,0.0,0.0,-15.854527740162299,0.0,0.0,0.0
873,0.7506614624624222,-7.707096550187451,-7.407207871522655,3.467316075145715,0.0,0.0,0.0,-7.086988266170456,2.8828838269313426,0.0,0.0,-0.4107378599453173,0.0,0.0,0.0,0.0,-12.040447347852101,0.0,0.0,0.0
874,8.200779423271506,-9.190324391235608,-12.752158118861596,-5.526938512614959,0.0,0.0,0.0,-4.23967842674661,-2.4278220699518416,0.0,0.0,5.467419985982541,0.0,0.0,0.0,0.0,-6.23089048038287,0.0,0.0,0.0
875,11.36027247906051,-9.819341017361033,-15.01887836125775,-9.341278776959193,0.0,0.0,0.0,-3.032173295598005,-4.680019752029606,0.0,0.0,7.96026627281151,0.0,0.0,0.0,0.0,-3.767136929561646,0.0,0.0,0.0
876,7.324317285085776,-9.015831443362806,-12.123356461368072,-4.468817869580279,0.0,0.0,0.0,-4.574647521607448,-1.8030490569414135,0.0,0.0,4.775889620780694,0.0,0.0,0.0,0.0,-6.914350347831828,0.0,0.0,0.0
877,-0.19644756607331715,-7.518538666000646,-6.727721900567735,4.610726121782347,0.0,0.0,0.0,-7.448957414866205,3.558016426078782,0.0,0.0,-1.1580087617381083,0.0,0.0,0.0,0.0,-12.77899723255411,0.0,0.0,0.0
878,-4.2874655540452125,-6.704066759661897,-3.7926962108129176,9.549662323932314,0.0,0.0,0.0,-9.012475715071389,6.474237815762397,0.0,0.0,-4.3858300674315585,0.0,0.0,0.0,0.0,-15.96914828411963,0.0,0.0,0.0
879,-1.1874736073846233,-7.3212374389047685,-6.016728475699742,5.807155569684204,0.0,0.0,0.0,-7.827710907548421,4.2644546152782965,0.0,0.0,-1.9399302737057176,0.0,0.0,0.0,0.0,-13.551793337854392,0.0,0.0,0.0
880,6.25340997449403,-8.802626827461776,-11.355053687541545,-3.1759506905604424,0.0,0.0,0.0,-4.983930292511073,-1.0396686917857911,0.0,0.0,3.9309416289326906,0.0,0.0,0.0,0.0,-7.7494373831511485,0.0,0.0,0.0
881,11.19407114180428,-9.786252353270793,-14.899640265519025,-9.14062998884974,0.0,0.0,0.0,-3.0956926526584496,-4.561545598133031,0.0,0.0,7.82913308811086,0.0,0.0,0.0,0.0,-3.896739725828599,0.0,0.0,0.0
882,9.092088802347433,-9.367773244124534,-13.391611656538203,-6.602983685864426,0.0,0.0,0.0,-3.899034966017025,-3.063178718035271,0.0,0.0,6.170664853691356,0.0,0.0,0.0,0.0,-5.535852824403536,0.0,0.0,0.0
883,1.880015825231899,-7.931937263056778,-8.2174424090658,2.103887910386325,0.0,0.0,0.0,-6.655368014487816,2.0778403490185093,0.0,0.0,0.48032497198134805,0.0,0.0,0.0,0.0,-11.159783655203505,0.0,0.0,0.0
884,-3.8114011545608975,-6.7988453893643355,-4.13423986732391,8.974927208105191,0.0,0.0,0.0,-8.830531904787895,6.134882381803209,0.0,0.0,-4.0102143121218585,0.0,0.0,0.0,0.0,-15.59791614847686,0.0,0.0,0.0
885,-2.749499613123626,-7.010257066199136,-4.896081617536728,7.6929323643906535,0.0,0.0,0.0,-8.424690987457597,5.377921645384505,0.0,0.0,-3.1723718899967066,0.0,0.0,0.0,0.0,-14.76985175740471,0.0,0.0,0.0
886,4.089413069556149,-8.371801372854163,-9.802533867971828,-0.5634364736682715,0.0,0.0,0.0,-5.810973530259115,0.5029043499224635,0.0,0.0,2.223543779363234,0.0,0.0,0.0,0.0,-9.436909064324198,0.0,0.0,0.0
887,10.417672112284373,-9.631680752874061,-14.342627046843026,-8.203311872555917,0.0,0.0,0.0,-3.3924193095651116,-4.008101085429239,0.0,0.0,7.216552714088487,0.0,0.0,0.0,0.0,-4.502170987128249,0.0,0.0,0.0
888,10.417105335438531,-9.63156791449998,-14.342220423208566,-8.202627623625528,0.0,0.0,0.0,-3.392635922147411,-4.00769706697567,0.0,0.0,7.216105526033103,0.0,0.0,0.0,0.0,-4.502612956280202,0.0,0.0,0.0
889,4.088233831036863,-8.371566600812669,-9.801687844962732,-0.5620128221881285,0.0,0.0,0.0,-5.811424215396807,0.5037449525801857,0.0,0.0,2.2226133578328877,0.0,0.0,0.0,0.0,-9.437828627379995,0.0,0.0,0.0
890,-2.7502071268600607,-7.01011620882247,-4.8955740248059225,7.693786519815212,0.0,0.0,0.0,-8.424961387313529,5.378425986039509,0.0,0.0,-3.172930119737873,0.0,0.0,0.0,0.0,-14.770403472331637,0.0,0.0,0.0
891,-3.8109864586480695,-6.79892795027501,-4.134537383287213,8.974426560915965,0.0,0.0,0.0,-8.830373414981537,6.1345867719831695,0.0,0.0,-4.009887116224226,0.0,0.0,0.0,0.0,-15.597592771115462,0.0,0.0,0.0
892,1.881171461284203,-7.932167336134267,-8.218271498918616,2.102492753300236,0.0,0.0,0.0,-6.654926349816219,2.0770165710286967,0.0,0.0,0.48123677111843843,0.0,0.0,0.0,0.0,-11.158882497208522,0.0,0.0,0.0
893,9.092922892082214,-9.36793930124243,-13.392210058893395,-6.603990651856525,0.0,0.0,0.0,-3.8987161909424155,-3.06377328651007,0.0,0.0,6.17132295214624,0.0,0.0,0.0,0.0,-5.535202406279652,0.0,0.0,0.0
894,11.193816826965982,-9.786201722280715,-14.899457812010905,-9.140322963858576,0.0,0.0,0.0,-3.0957898475143173,-4.561364313579079,0.0,0.0,7.828932433199093,0.0,0.0,0.0,0.0,-3.896938038999357,0.0,0.0,0.0
895,6.252301070972152,-8.802406058262504,-11.35425812508405,-3.174611951946973,0.0,0.0,0.0,-4.98435409679517,-1.0388782263859555,0.0,0.0,3.9300667018547846,0.0,0.0,0.0,0.0,-7.750302099401922,0.0,0.0,0.0
896,-1.188417578806039,-7.3210495056799845,-6.016051240747368,5.808295191812664,0.0,0.0,0.0,-7.828071677556422,4.265127511280825,0.0,0.0,-1.9406750690292696,0.0,0.0,0.0,0.0,-13.552529441052062,0.0,0.0,0.0
897,-4.287376710394661,-6.704084447351769,-3.7927599500576488,9.549555066246494,0.0,0.0,0.0,-9.012441760521714,6.474174484886112,0.0,0.0,-4.385759969615082,0.0,0.0,0.0,0.0,-15.969079004378974,0.0,0.0,0.0
898,-0.19540758979339357,-7.518745712624676,-6.728468012441915,4.609470596503947,0.0,0.0,0.0,-7.448559953415236,3.557275094439275,0.0,0.0,-1.1571882183907989,0.0,0.0,0.0,0.0,-12.778186265349184,0.0,0.0,0.0
899,7.325352244599407,-9.016037491209707,-12.12409897405545,-4.470067338300451,0.0,0.0,0.0,-4.574251977480218,-1.8037868124536063,0.0,0.0,4.7767062058894485,0.0,0.0,0.0,0.0,-6.913543292670877,0.0,0.0,0.0
900,11.360350884803978,-9.8193566269906,-15.018934612017823,-9.341373433342032,0.0,0.0,0.0,-3.032143330240944,-4.680075642398909,0.0,0.0,7.960328135098597,0.0,0.0,0.0,0.0,-3.7670757892377207,0.0,0.0,0.0
901,8.19982918936585,-9.190135211226407,-12.751476391004967,-5.5257913300186114,0.0,0.0,0.0,-4.240041590170808,-2.427144709830469,0.0,0.0,5.466670249546505,0.0,0.0,0.0,0.0,-6.2316314670278246,0.0,0.0,0.0
902,0.7495562295782774,-7.706876511767493,-7.406414942496759,3.468650382332669,0.0,0.0,0.0,-7.087410667598519,2.883671675771607,0.0,0.0,-0.41160989088277233,0.0,0.0,0.0,0.0,-12.041309201761798,0.0,0.0,0.0
903,-4.140721394024149,-6.733281736498429,-3.897975112237848,9.3725034733692,0.0,0.0,0.0,-8.956392564052315,6.369633421569369,0.0,0.0,-4.270048634156342,0.0,0.0,0.0,0.0,-15.854718076826806,0.0,0.0,0.0
904,-1.9749049869720912,-7.164469431839247,-5.451800300169028,6.757792638205485,0.0,0.0,0.0,-8.128653943184196,4.825763374812606,0.0,0.0,-2.561215193810418,0.0,0.0,0.0,0.0,-14.16582755892414,0.0,0.0,0.0
905,5.255763834264889,-8.604007619217535,-10.639310794338364,-1.9715290396657759,0.0,0.0,0.0,-5.365213875708079,-0.32851146343201854,0.0,0.0,3.1437968457901286,0.0,0.0,0.0,0.0,-8.527395801495835,0.0,0.0,0.0
906,10.903441501379238,-9.72839152792818,-14.691133369836912,-8.789763466939222,0.0,0.0,0.0,-3.2067664154046933,-4.354374577038663,0.0,0.0,7.599825725447554,0.0,0.0,0.0,0.0,-4.123370959361182,0.0,0.0,0.0
907,9.775679212826017,-9.503867777664679,-13.882041036688479,-7.428257355078718,0.0,0.0,0.0,-3.637778203086511,-3.5504659855763556,0.0,0.0,6.710019043234867,0.0,0.0,0.0,0.0,-5.00279316217764,0.0,0.0,0.0
908,2.9093364157587955,-8.13686246897497,-8.955909554669265,0.8612268555783215,0.0,0.0,0.0,-6.261978988871568,1.3441044593788751,0.0,0.0,1.2924609592246545,0.0,0.0,0.0,0.0,-10.357125692339036,0.0,0.0,0.0
909,-3.3827029879610073,-6.884193978400394,-4.441801490328466,8.457375610668885,0.0,0.0,0.0,-8.666690672431049,5.829291263203284,0.0,0.0,-3.6719706084932566,0.0,0.0,0.0,0.0,-15.263619914384563,0.0,0.0,0.0
910,-3.3155669877797935,-6.897559939198494,-4.48996698014508,8.376324776197507,0.0,0.0,0.0,-8.641032421796483,5.781434362959411,0.0,0.0,-3.619000171208186,0.0,0.0,0.0,0.0,-15.211267668022973,0.0,0.0,0.0
911,3.0490198873493557,-8.16467174865178,-9.05612289490825,0.692592115592098,0.0,0.0,0.0,-6.208594314272202,1.2445331720280717,0.0,0.0,1.4026714953256592,0.0,0.0,0.0,0.0,-10.248201367124357,0.0,0.0,0.0
912,9.859485816228897,-9.520552652734406,-13.942166544491606,-7.5294339983354,0.0,0.0,0.0,-3.605748728152963,-3.6102062776402795,0.0,0.0,6.77614261952247,0.0,0.0,0.0,0.0,-4.937441280381987,0.0,0.0,0.0
913,10.854319831919783,-9.71861200119796,-14.655891930612974,-8.730460674256168,0.0,0.0,0.0,-3.225539891679375,-4.319358924798609,0.0,0.0,7.561068630827429,0.0,0.0,0.0,0.0,-4.161675739721833,0.0,0.0,0.0
914,5.118876128307937,-8.576754942462532,-10.541103224785624,-1.806269525146943,0.0,0.0,0.0,-5.41753005568237,-0.2309330960745375,0.0,0.0,3.035792174318519,0.0,0.0,0.0,0.0,-8.634140005600752,0.0,0.0,0.0
915,-2.0737048038597177,-7.144799590385853,-5.380918186826864,6.8770700390447805,0.0,0.0,0.0,-8.166413572258158,4.896191356344742,0.0,0.0,-2.6391684452715767,0.0,0.0,0.0,0.0,-14.242871057795382,0.0,0.0,0.0
916,-4.110597225834667,-6.7392790918667735,-3.9195871432234313,9.336135668273226,0.0,0.0,0.0,-8.9448796133928,6.348159855850792,0.0,0.0,-4.246280605713498,0.0,0.0,0.0,0.0,-15.831227432906452,0.0,0.0,0.0
917,0.8809083615361786,-7.73302712309014,-7.500651116190931,3.310073763587938,0.0,0.0,0.0,-7.037210090947191,2.790039260093555,0.0,0.0,-0.3079727982743976,0.0,0.0,0.0,0.0,-11.938881604737567,0.0,0.0,0.0
918,8.31164474073147,-9.212396327053037,-12.831696403905688,-5.660782150451738,0.0,0.0,0.0,-4.197307566189078,-2.5068507643016034,0.0,0.0,5.55489294132321,0.0,0.0,0.0,0.0,-6.14443837723473,0.0,0.0,0.0
919,11.349827153315598,-9.817261480092608,-15.011384554217713,-9.3286685176994,0.0,0.0,0.0,-3.0361653234995667,-4.6725739567656674,0.0,0.0,7.952024890083918,0.0,0.0,0.0,0.0,-3.775282131319999,0.0,0.0,0.0
920,7.202164700454772,-8.99151234998284,-12.035720333877055,-4.321347527432177,0.0,0.0,0.0,-4.621332185925587,-1.7159744018913954,0.0,0.0,4.679510989257506,0.0,0.0,0.0,0.0,-7.0096041935635665,0.0,0.0,0.0
921,-0.31800088661617343,-7.494338878809432,-6.640515704086271,4.757472994342121,0.0,0.0,0.0,-7.495413050524185,3.644663904627239,0.0,0.0,-1.253914572707305,0.0,0.0,0.0,0.0,-12.87378377577909,0.0,0.0,0.0
922,-4.2966640481646765,-6.702235451400004,-3.7860969202140824,9.560767329030178,0.0,0.0,0.0,-9.015991224886402,6.480794825627161,0.0,0.0,-4.393087697533992,0.0,0.0,0.0,0.0,-15.976321214127346,0.0,0.0,0.0
923,-1.0758602220082896,-7.343458305942669,-6.096803448325918,5.672408816846539,0.0,0.0,0.0,-7.7850541480091495,4.184892671828905,0.0,0.0,-1.8518670912954867,0.0,0.0,0.0,0.0,-13.46475789587541,0.0,0.0,0.0
924,6.3832184075826595,-8.828470107121602,-11.448182362844882,-3.3326636581911773,0.0,0.0,0.0,-4.9343196916161975,-1.1322007046606695,0.0,0.0,4.033360740071792,0.0,0.0,0.0,0.0,-7.64821355315644,0.0,0.0,0.0
925,11.22272934786578,-9.791957853415692,-14.920200568910525,-9.175227991552726,0.0,0.0,0.0,-3.08473996807971,-4.581974174529474,0.0,0.0,7.851744469527473,0.0,0.0,0.0,0.0,-3.8743922302976888,0.0,0.0,0.0
926,8.993248558892947,-9.348095354233546,-13.320700539898418,-6.483657479511401,0.0,0.0,0.0,-3.936810045445222,-2.992721919025595,0.0,0.0,6.0926797055887745,0.0,0.0,0.0,0.0,-5.612927847666788,0.0,0.0,0.0
927,1.744550396268347,-7.904967744346439,-8.120255226009979,2.267430361975383,0.0,0.0,0.0,-6.707140624105369,2.1744048673529837,0.0,0.0,0.37344247987814794,0.0,0.0,0.0,0.0,-11.265418776322367,0.0,0.0,0.0
928,-3.8589454783752606,-6.789379892960623,-4.100130065751917,9.03232572915396,0.0,0.0,0.0,-8.848702546074048,6.1687736466358585,0.0,0.0,-4.047726877899862,0.0,0.0,0.0,0.0,-15.63499092425597,0.0,0.0,0.0
929,-2.665410799735758,-7.0269981258432495,-4.956409591708444,7.591415019353737,0.0,0.0,0.0,-8.392553656612066,5.3179801841257675,0.0,0.0,-3.1060256494712766,0.0,0.0,0.0,0.0,-14.704279809971844,0.0,0.0,0.0
930,4.2278241529128735,-8.399357335514658,-9.901834356650484,-0.730535105935156,0.0,0.0,0.0,-5.7580751410523865,0.40424006561941045,0.0,0.0,2.332750398624381,0.0,0.0,0.0,0.0,-9.328976939748603,0.0,0.0,0.0
931,10.483150953887197,-9.64471679356171,-14.38960363868513,-8.28236208016142,0.0,0.0,0.0,-3.367394397080431,-4.05477670480204,0.0,0.0,7.268215649968781,0.0,0.0,0.0,0.0,-4.451110982990234,0.0,0.0,0.0
932,10.349450990288965,-9.61809875752534,-14.293683056318145,-8.12095101025586,0.0,0.0,0.0,-3.4184922755148968,-3.959470672222513,0.0,0.0,7.162726113540037,0.0,0.0,0.0,0.0,-4.5553694049089835,0.0,0.0,0.0
933,3.9496473920614226,-8.343975726982025,-9.702261550617298,-0.3947024895043617,0.0,0.0,0.0,-5.864389622573075,0.6025342365306625,0.0,0.0,2.1132683826408143,0.0,0.0,0.0,0.0,-9.5458974932051,0.0,0.0,0.0
934,-2.8323099267914653,-6.993770540293883,-4.836670879498822,7.792906223534755,0.0,0.0,0.0,-8.456339697203209,5.436951747113361,0.0,0.0,-3.2377093917075506,0.0,0.0,0.0,0.0,-14.834426738498571,0.0,0.0,0.0
935,-3.7611206839149656,-6.808855619311748,-4.170312667168022,8.91422543718547,0.0,0.0,0.0,-8.811315554180545,6.099040695354474,0.0,0.0,-3.970542921067504,0.0,0.0,0.0,0.0,-15.558707741968767,0.0,0.0,0.0
936,2.0171594473600023,-7.959240889607746,-8.315833580973493,1.9383194376458137,0.0,0.0,0.0,-6.60295402765516,1.980079555620744,0.0,0.0,0.5885315618195213,0.0,0.0,0.0,0.0,-11.052839889218168,0.0,0.0,0.0
937,9.190006362243349,-9.387267438945221,-13.461860810811682,-6.721195970146233,0.0,0.0,0.0,-3.861612520733523,-3.1329777957791585,0.0,0.0,6.247922002636388,0.0,0.0,0.0,0.0,-5.459497304191428,0.0,0.0,0.0
938,11.162737686469665,-9.780014243545146,-14.877160653689826,-9.102802255668031,0.0,0.0,0.0,-3.1076677725353044,-4.53921001004025,0.0,0.0,7.804410929712284,0.0,0.0,0.0,0.0,-3.921173364541211,0.0,0.0,0.0
939,6.121633338261899,-8.776391702503036,-11.260512961055394,-3.0168615833509502,0.0,0.0,0.0,-5.0342931075595985,-0.9457336745430023,0.0,0.0,3.8269696016100836,0.0,0.0,0.0,0.0,-7.852196006037602,0.0,0.0,0.0
940,-1.2985385928815445,-7.299125751610524,-5.937046942491106,5.941240259430079,0.0,0.0,0.0,-7.8701580778730245,4.3436256400216005,0.0,0.0,-2.027560767523522,0.0,0.0,0.0,0.0,-13.63840114092855,0.0,0.0,0.0
941,-4.275706253343476,-6.7064078933572056,-3.8011327050436003,9.535465750825441,0.0,0.0,0.0,-9.007981508030785,6.465855372973109,0.0,0.0,-4.376551955857198,0.0,0.0,0.0,0.0,-15.959978452647462,0.0,0.0,0.0
942,-0.07267542600730659,-7.543180193162732,-6.816519948348934,4.461300549666336,0.0,0.0,0.0,-7.401653783687428,3.469787294999758,0.0,0.0,-1.0603522977648465,0.0,0.0,0.0,0.0,-12.682480467302279,0.0,0.0,0.0
943,7.44630672974384,-9.040118057559074,-12.21087554708293,-4.616091258813302,0.0,0.0,0.0,-4.528025206644393,-1.890007420085603,0.0,0.0,4.872139534541698,0.0,0.0,0.0,0.0,-6.819223717663002,0.0,0.0,0.0
944,11.368322695475152,-9.820943717502892,-15.02465384111497,-9.350997508434418,0.0,0.0,0.0,-3.0290966382178834,-4.685758229193231,0.0,0.0,7.966617909527608,0.0,0.0,0.0,0.0,-3.7608594195541123,0.0,0.0,0.0
945,8.087489079596578,-9.167769662203865,-12.670880043315439,-5.390167229434291,0.0,0.0,0.0,-4.282976091555973,-2.347064731695009,0.0,0.0,5.378033680149027,0.0,0.0,0.0,0.0,-6.319233604287334,0.0,0.0,0.0
946,0.620189178207466,-7.681121105837429,-7.3136029283972075,3.624830485979058,0.0,0.0,0.0,-7.136852579820988,2.975889056246848,0.0,0.0,-0.5136807509711812,0.0,0.0,0.0,0.0,-12.142188844965988,0.0,0.0,0.0
947,-4.168175916572898,-6.727815875095804,-3.8782783694668685,9.405648313046619,0.0,0.0,0.0,-8.96688522102781,6.389203970057694,0.0,0.0,-4.291710306894287,0.0,0.0,0.0,0.0,-15.876126947244057,0.0,0.0,0.0
948,-1.8752054192804755,-7.184318402730522,-5.523327923194076,6.637429001169773,0.0,0.0,0.0,-8.090550444478811,4.754694019288058,0.0,0.0,-2.4825520371805547,0.0,0.0,0.0,0.0,-14.088082439824895,0.0,0.0,0.0
949,5.390954169449311,-8.630922370103491,-10.736300616416742,-2.134739380609336,0.0,0.0,0.0,-5.31354640230826,-0.424879885253296,0.0,0.0,3.2504622883560375,0.0,0.0,0.0,0.0,-8.421975196839956,0.0,0.0,0.0
950,10.949829233350084,-9.737626760968002,-14.724413395841243,-8.845765677010172,0.0,0.0,0.0,-3.1890378040774707,-4.387441382559935,0.0,0.0,7.636425737967303,0.0,0.0,0.0,0.0,-4.087198086897256,0.0,0.0,0.0
951,9.690615674737277,-9.486932662192014,-13.821013764189082,-7.325563260605249,0.0,0.0,0.0,-3.670288057326453,-3.4898297062967503,0.0,0.0,6.6429037429874045,0.0,0.0,0.0,0.0,-5.0691251940292545,0.0,0.0,0.0
952,2.771028632238653,-8.109327072055098,-8.8566831765604,1.0282007777353819,0.0,0.0,0.0,-6.314837898617345,1.4426951079282166,0.0,0.0,1.1833358437394326,0.0,0.0,0.0,0.0,-10.464977264327652,0.0,0.0,0.0
953,-3.4470954785831553,-6.871374216975458,-4.395604281037534,8.53511430651803,0.0,0.0,0.0,-8.691300399833747,5.875192493420167,0.0,0.0,-3.7227764112953796,0.0,0.0,0.0,0.0,-15.313832788606856,0.0,0.0,0.0
954,-3.24684202658713,-6.911242242801221,-4.539272440844819,8.293355647285397,0.0,0.0,0.0,-8.614766896975631,5.732444795466803,0.0,0.0,-3.5647760405339017,0.0,0.0,0.0,0.0,-15.1576763594875,0.0,0.0,0.0
955,3.1876768879776938,-8.192276670448999,-9.155599812415101,0.5251965964087848,0.0,0.0,0.0,-6.155601939618419,1.1456935892517097,0.0,0.0,1.512072143801804,0.0,0.0,0.0,0.0,-10.14007747774965,0.0,0.0,0.0
956,9.940594249364736,-9.536700354932373,-14.00035629961108,-7.627353239436769,0.0,0.0,0.0,-3.5747504485360797,-3.6680232191178987,0.0,0.0,6.840137334118448,0.0,0.0,0.0,0.0,-4.8741934154202875,0.0,0.0,0.0
957,10.803308978188735,-9.708456360864808,-14.619295130844032,-8.668877138584708,0.0,0.0,0.0,-3.2450353824232625,-4.282996595619448,0.0,0.0,7.520820966070444,0.0,0.0,0.0,0.0,-4.201453694536456,0.0,0.0,0.0
958,4.982645131381724,-8.549633008485428,-10.443366799061042,-1.6418028313919713,0.0,0.0,0.0,-5.46959525250516,-0.1338228539924451,0.0,0.0,2.928305647574528,0.0,0.0,0.0,0.0,-8.74037211198057,0.0,0.0,0.0
959,-2.1699057936685673,-7.125647143784138,-5.311900554223203,6.993209971121962,0.0,0.0,0.0,-8.203179973311933,4.964766802606317,0.0,0.0,-2.715071217013663,0.0,0.0,0.0,0.0,-14.317888007049248,0.0,0.0,0.0
960,-4.078321462149491,-6.745704803720032,-3.9427427968653763,9.297170320727595,0.0,0.0,0.0,-8.932544359105666,6.3251525572508305,0.0,0.0,-4.220814964157572,0.0,0.0,0.0,0.0,-15.80605898784875,0.0,0.0,0.0
961,1.0119866904305388,-7.759123223554174,-7.594690854907847,3.1518276972550403,0.0,0.0,0.0,-6.9871141572237985,2.6966020208612678,0.0,0.0,-0.20455173682615424,0.0,0.0,0.0,0.0,-11.836667517684115,0.0,0.0,0.0
962,8.421012823748224,-9.234170181709548,-12.910160525607715,-5.792818231974563,0.0,0.0,0.0,-4.155508923465479,-2.584812177323957,0.0,0.0,5.641184575718917,0.0,0.0,0.0,0.0,-6.059153808438058,0.0,0.0,0.0
963,11.336932479305899,-9.814694307385674,-15.002133507267846,-9.313101249975654,0.0,0.0,0.0,-3.0410934511315206,-4.663382179982813,0.0,0.0,7.941850966717937,0.0,0.0,0.0,0.0,-3.785337320021828,0.0,0.0,0.0
964,7.078862573236301,-8.966964396660092,-11.947259488177611,-4.17248938461494,0.0,0.0,0.0,-4.668456186095501,-1.6280803124874388,0.0,0.0,4.582225366353068,0.0,0.0,0.0,0.0,-7.105754445643312,0.0,0.0,0.0
965,-0.4383470599156478,-7.470379419947119,-6.554175553215227,4.902762522241178,0.0,0.0,0.0,-7.541407334799301,3.73045088619866,0.0,0.0,-1.3488679421074954,0.0,0.0,0.0,0.0,-12.967628992894241,0.0,0.0,0.0
