date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
731,-14.893007121425267,0.0,0.0,8.68547819932712,9.986541628718433,0.0,8.640948783457016,0.0,0.0,-1.558545075259763,0.0,8.5712193884031,0.0,8.528429087223202,-3.5080351131583427,0.0,0.0,-8.966090340336915,0.0,0.0,-12.875224210294606,-11.69501750766987,0.0,0.0,0.0,0.45199976706712963,0.0,-7.457040409500674,2.6458585025653765,4.786737051982607,0.0,-2.7433738181008915,0.0,0.0,0.0,-8.748956195881942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.133006316857099,0.0,0.0,0.0,4.228044024549529,0.0,0.0,0.0,0.0,11.475193759248066,-13.24814891196213,0.0,0.0,-7.577203753383858,0.0,0.0,1.6306225411679582,0.0,0.0,0.0,4.426459009308899,0.0,0.0,0.0,0.0,1.362439068488739,0.0,0.0,0.0,0.0,7.602442380891774,-8.941939812324204,-2.7425520355035364,0.0,0.0,0.0,8.348272229206842,-6.708441906905006,10.110150384463605,-15.759665403329663,-5.674532579042767,0.0,4.539132644507126,-10.710245519030487,0.0,10.409581995492838
732,-8.07320512100625,0.0,0.0,6.931400038014498,6.101619929809388,0.0,0.6402375017001647,0.0,0.0,-2.4385877570665144,0.0,6.566969282940542,0.0,7.220351385439298,4.172385312958461,0.0,0.0,-5.404496700950427,0.0,0.0,-8.356535270196698,-7.940399222487629,0.0,0.0,0.0,2.7377801045231696,0.0,-2.544605540222159,-4.7382693412377055,2.941257077091272,0.0,-6.618064743415555,0.0,0.0,0.0,-6.710465237618212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.765514587799576,0.0,0.0,0.0,1.1060907244853515,0.0,0.0,0.0,0.0,6.8078464117430295,-5.335643892384142,0.0,0.0,-3.6495430509744913,0.0,0.0,-5.859283773673597,0.0,0.0,0.0,7.560382845166029,0.0,0.0,0.0,0.0,3.127375031763614,0.0,0.0,0.0,0.0,8.298285707815344,-4.657237606189327,1.26964970010552,0.0,0.0,0.0,1.6208150711355602,-1.9619638993296997,9.949054240362303,-8.10109344202792,-7.829732344725542,0.0,5.855460865236738,-8.708346656005338,0.0,9.91723849939706
733,-1.3194874327774944,0.0,0.0,5.194319004889936,2.2543433675728823,0.0,-7.282946382332341,0.0,0.0,-3.310102769694352,0.0,4.582140487608195,0.0,5.924949039216817,11.77838197997481,0.0,0.0,-1.8774151289151018,0.0,0.0,-3.8816327113734603,-4.222163425667661,0.0,0.0,0.0,5.0014110861167485,0.0,2.320227524855034,-12.050844519779726,1.1136599197354176,0.0,-10.455209668900086,0.0,0.0,0.0,-4.691727385511328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.420964003150834,0.0,0.0,0.0,-1.9856106508877298,0.0,0.0,0.0,0.0,2.1857259548711774,2.500188453721994,0.0,0.0,0.2400583711185993,0.0,0.0,-13.276612423187713,0.0,0.0,0.0,10.663938761084053,0.0,0.0,0.0,0.0,4.875208654063529,0.0,0.0,0.0,0.0,8.987386268944674,-0.41405443509609974,5.242972947446147,0.0,0.0,0.0,-5.041452602101223,2.738520436517666,9.789519128073767,-0.5167335268224083,-9.9640480885351,0.0,7.159033782355159,-6.725846319422651,0.0,9.42966584287974
734,-0.8411909529316342,0.0,0.0,5.071299390848534,1.9818802707042593,0.0,-7.844064145295581,0.0,0.0,-3.371823229730643,0.0,4.441575443327651,0.0,5.833208991618711,12.317036629086648,0.0,0.0,-1.6276281555901728,0.0,0.0,-3.5647213093365018,-3.958838961283325,0.0,0.0,0.0,5.161720826639851,0.0,2.664753701026074,-12.5687191375774,0.984229977991901,0.0,-10.726955245964469,0.0,0.0,0.0,-4.548760910901764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254923557987936,0.0,0.0,0.0,-2.2045641151631026,0.0,0.0,0.0,0.0,1.8583886206798903,3.0551200041386073,0.0,0.0,0.515518903239018,0.0,0.0,-13.801905653774742,0.0,0.0,0.0,10.883731760749352,0.0,0.0,0.0,0.0,4.99898976359367,0.0,0.0,0.0,0.0,9.036188186327513,-0.11355333810586643,5.524362636832342,0.0,0.0,0.0,-5.513272616351141,3.0714074796531667,9.778220894102216,0.02038881331470499,-10.11519975851428,0.0,7.251352467598228,-6.585446175967823,0.0,9.395136077786391
735,-7.078059259261726,0.0,0.0,6.675444861705942,5.534731953936584,0.0,-0.5272267036482992,0.0,0.0,-2.5670036308565063,0.0,6.274509003561531,0.0,7.029476619325772,5.293112660033734,0.0,0.0,-4.884788772298933,0.0,0.0,-7.6971679456067905,-7.392525127506594,0.0,0.0,0.0,3.071321289961782,0.0,-1.8277827892168288,-5.815761659328709,2.6719645434029538,0.0,-7.183459844274648,0.0,0.0,0.0,-6.413008531221878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.420050071858904,0.0,0.0,0.0,0.6505351369583766,0.0,0.0,0.0,0.0,6.126786844631178,-4.181050749389373,0.0,0.0,-3.0764185974934195,0.0,0.0,-6.952211291746819,0.0,0.0,0.0,8.017685173897,0.0,0.0,0.0,0.0,3.384914579097857,0.0,0.0,0.0,0.0,8.399823202183654,-4.032013637959636,1.8551103855374769,0.0,0.0,0.0,0.6391441735777028,-1.2693575821947238,9.925547082656616,-6.983554224072062,-8.144219206355865,0.0,6.047539547502898,-8.416229470044787,0.0,9.84539571090167
736,-14.295944393719722,0.0,0.0,8.531911469451723,9.646422964521058,0.0,7.940499342083676,0.0,0.0,-1.635591400661081,0.0,8.395750506037002,0.0,8.413908982294949,-2.835626622521673,0.0,0.0,-8.654278529205131,0.0,0.0,-12.4796202405515,-11.36630669836686,0.0,0.0,0.0,0.6521161697329778,0.0,-7.026964615137867,1.9993899523234981,4.625168239916379,0.0,-3.082596794477942,0.0,0.0,0.0,-8.57048958176774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.925736212903267,0.0,0.0,0.0,3.9547220200410225,0.0,0.0,0.0,0.0,11.066574984351172,-12.55542178737951,0.0,0.0,-7.233343357973796,0.0,0.0,0.9748932554315779,0.0,0.0,0.0,4.700829015028027,0.0,0.0,0.0,0.0,1.5169563815124556,0.0,0.0,0.0,0.0,7.6633623481874755,-8.566821005877378,-2.391290208221676,0.0,0.0,0.0,7.7592941443484476,-6.292895369626771,10.09604667540958,-15.08916971074752,-5.863216862071783,0.0,4.654375069137097,-10.53498248416892,0.0,10.366478112018072
737,-15.858756050667672,0.0,0.0,8.933872376458813,10.53668354936092,0.0,9.773925716373775,0.0,0.0,-1.4339226481584677,0.0,8.85504029598451,0.0,8.713665350649332,-4.595655809799986,0.0,0.0,-9.470445927701878,0.0,0.0,-13.515113609607216,-12.22670722364783,0.0,0.0,0.0,0.12831149675577969,0.0,-8.152687983240689,3.6915213470443966,5.048074596618082,0.0,-2.1946806724585413,0.0,0.0,0.0,-9.037625934401118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468265698608516,0.0,0.0,0.0,4.670142351817173,0.0,0.0,0.0,0.0,12.136134605181486,-14.368634997894404,0.0,0.0,-8.133397924057181,0.0,0.0,2.69126462480026,0.0,0.0,0.0,3.9826655401406854,0.0,0.0,0.0,0.0,1.1125073231668956,0.0,0.0,0.0,0.0,7.503904337139826,-9.548694461131177,-3.310718021822626,0.0,0.0,0.0,9.300944249088403,-7.380588408109416,10.132963133083193,-16.844192149223257,-5.369335761615554,0.0,4.352728029003175,-10.993733468284635,0.0,10.479302524643794
738,-10.329652399982853,0.0,0.0,7.511766578562591,7.387012232401439,0.0,3.2874086659786066,0.0,0.0,-2.147410694356467,0.0,7.230109458649704,0.0,7.653151101721224,1.6311878161920181,0.0,0.0,-6.582910425560063,0.0,0.0,-9.851620224686451,-9.182678428346499,0.0,0.0,0.0,1.9814908717164101,0.0,-4.169968020430856,-2.2951052758086643,3.551865459489105,0.0,-5.336057465966089,0.0,0.0,0.0,-7.384934580820549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.548839421820158,0.0,0.0,0.0,2.1390419785817336,0.0,0.0,0.0,0.0,8.352117524257634,-7.953630517247808,0.0,0.0,-4.949076278500807,0.0,0.0,-3.3811211051862258,0.0,0.0,0.0,6.523470936065845,0.0,0.0,0.0,0.0,2.5434160030916892,0.0,0.0,0.0,0.0,8.068054129019618,-6.074904077102128,-0.0578553635992638,0.0,0.0,0.0,3.846708491183375,-3.532416734215161,10.0023556347413,-10.635062003265336,-7.116647911097247,0.0,5.419931324683661,-9.370708883234503,0.0,10.080138704127181
739,-2.792065839336984,0.0,0.0,5.573071587971943,3.0932022970016795,0.0,-5.555377947074519,0.0,0.0,-3.1200779199993454,0.0,5.01491191212571,0.0,6.207398145163088,10.119972942277949,0.0,0.0,-2.6464588468966395,0.0,0.0,-4.857339008820004,-5.03288634860488,0.0,0.0,0.0,4.5078497236506205,0.0,1.2595009067384129,-10.456413007927768,1.51214860908387,0.0,-9.618559838251072,0.0,0.0,0.0,-5.131892329731334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.932169049529614,0.0,0.0,0.0,-1.3114970892800497,0.0,0.0,0.0,0.0,3.1935315948921543,0.791666119362695,0.0,0.0,-0.608029056977546,0.0,0.0,-11.659340498619878,0.0,0.0,0.0,9.987240439314338,0.0,0.0,0.0,0.0,4.494111579937453,0.0,0.0,0.0,0.0,8.837135006882637,-1.3392367126613962,4.3766308398225835,0.0,0.0,0.0,-3.5888139270456767,1.713628361830533,9.824304112032099,-2.1704248941967075,-9.498682578426223,0.0,6.874803167790073,-7.158110047552252,0.0,9.535976026212936
740,-0.17601869122647873,0.0,0.0,4.900214638285886,1.602962795849126,0.0,-8.624416891344394,0.0,0.0,-3.4576585635157735,0.0,4.246090064779797,0.0,5.705625081803115,13.066149671572735,0.0,0.0,-1.280246619258202,0.0,0.0,-3.123989079567613,-3.5926306847907297,0.0,0.0,0.0,5.384665374990871,0.0,3.1438901059065225,-13.288933158201568,0.8042303110287516,0.0,-11.104874858006234,0.0,0.0,0.0,-4.349935836348209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0240092546271224,0.0,0.0,0.0,-2.5090651457522566,0.0,0.0,0.0,0.0,1.4031569305057863,3.8268695152391805,0.0,0.0,0.8986049448090778,0.0,0.0,-14.532436822142502,0.0,0.0,0.0,11.18940034259098,0.0,0.0,0.0,0.0,5.171133536445753,0.0,0.0,0.0,0.0,9.104057558419804,0.3043568969732009,5.915694423697775,0.0,0.0,0.0,-6.169437984947454,3.5343572120997484,9.762508313807764,0.7673708565789763,-10.325408075775918,0.0,7.3797410952556355,-6.390190126841821,0.0,9.347115147440652
741,-4.8866926391045915,0.0,0.0,6.1118173060069765,4.286413053711862,0.0,-3.0980479150675366,0.0,0.0,-2.8497825380896478,0.0,5.630495177458191,0.0,6.609159752049423,7.7610167061528585,0.0,0.0,-3.7403629641250324,0.0,0.0,-6.245204368131173,-6.186075852135483,0.0,0.0,0.0,3.805797559537485,0.0,-0.24929916233565264,-8.18845976330427,2.078967383823127,0.0,-8.428491350561577,0.0,0.0,0.0,-5.7579922945104896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.659317964352558,0.0,0.0,0.0,-0.35262364258239387,0.0,0.0,0.0,0.0,4.6270557407995625,-1.6385723342295737,0.0,0.0,-1.8143666261848705,0.0,0.0,-9.358898565869948,0.0,0.0,0.0,9.024690374867669,0.0,0.0,0.0,0.0,3.952031008049578,0.0,0.0,0.0,0.0,8.623414420724268,-2.6552356330761064,3.144327426766826,0.0,0.0,0.0,-1.522549824844655,0.2558001083762629,9.873783011969822,-4.5226706158622,-8.83673679352299,0.0,6.470507505209071,-7.772971154760223,0.0,9.687193888777001
742,-12.593115779678135,0.0,0.0,8.093937686024423,8.676401278875797,0.0,5.942810831123412,0.0,0.0,-1.8553282581338284,0.0,7.895311574075661,0.0,8.087296546941175,-0.91791117144881,0.0,0.0,-7.764988259434367,0.0,0.0,-11.351353932427127,-10.428820324067539,0.0,0.0,0.0,1.2228500654963197,0.0,-5.8003843332603084,0.1556554595337465,4.164372441491054,0.0,-4.050063969886802,0.0,0.0,0.0,-8.061501090168827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.334599892596865,0.0,0.0,0.0,3.175205047154682,0.0,0.0,0.0,0.0,9.901190327360492,-10.579757397818458,0.0,0.0,-6.252650219096975,0.0,0.0,-0.895252943625132,0.0,0.0,0.0,5.483334897397722,0.0,0.0,0.0,0.0,1.9576412371770122,0.0,0.0,0.0,0.0,7.837106677993906,-7.49697857954223,-1.389488114805673,0.0,0.0,0.0,6.079523009086922,-5.107752668017291,10.055822762197641,-13.176909578034,-6.401346243211421,0.0,4.983047567193655,-10.035130631260712,0.0,10.243545423790811
743,-16.210038217494972,0.0,0.0,9.024223441966651,10.736792542593175,0.0,10.186035510036769,0.0,0.0,-1.3885924024788148,0.0,8.958277504318048,0.0,8.781043314031978,-4.991267695491855,0.0,0.0,-9.65390056918929,0.0,0.0,-13.747867411256973,-12.420104399511173,0.0,0.0,0.0,0.01057290701615754,0.0,-8.405723300860188,4.071871455294103,5.143133691350801,0.0,-1.995098657621897,0.0,0.0,0.0,-9.142626859770028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59021317222695,0.0,0.0,0.0,4.830951495530259,0.0,0.0,0.0,0.0,12.37654567422227,-14.776201362451388,0.0,0.0,-8.33570836679731,0.0,0.0,3.0770632916016343,0.0,0.0,0.0,3.8212398043694753,0.0,0.0,0.0,0.0,1.0215969815686305,0.0,0.0,0.0,0.0,7.46806204265107,-9.769395806285814,-3.5173831008595835,0.0,0.0,0.0,9.64746981208567,-7.625075429755605,10.141261057651082,-17.238678639183462,-5.258323265418713,0.0,4.284925088447803,-11.096849566131667,0.0,10.504662716936945
744,-12.41207814351873,0.0,0.0,8.047374140052948,8.573272618983378,0.0,5.730424920512791,0.0,0.0,-1.8786897643511478,0.0,7.842106994039044,0.0,8.052572475035682,-0.7140276630171654,0.0,0.0,-7.670442626966551,0.0,0.0,-11.2314013642727,-10.32915068278052,0.0,0.0,0.0,1.2835281129011062,0.0,-5.6699794334602025,-0.04036270196988756,4.115382554070083,0.0,-4.152921044905132,0.0,0.0,0.0,-8.007387556609684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.271752744508229,0.0,0.0,0.0,3.0923300537737983,0.0,0.0,0.0,0.0,9.777291491166237,-10.369712999937729,0.0,0.0,-6.148387014805021,0.0,0.0,-1.0940790875822417,0.0,0.0,0.0,5.566527659168859,0.0,0.0,0.0,0.0,2.004493013041527,0.0,0.0,0.0,0.0,7.85557845049343,-7.383237394827779,-1.282980694507446,0.0,0.0,0.0,5.900936747904259,-4.981753238925181,10.051546323509141,-12.973606056297509,-6.458557914606946,0.0,5.017990656373687,-9.98198846702046,0.0,10.230475733100942
745,-4.6910625345729065,0.0,0.0,6.061500523491406,4.174971748229929,0.0,-3.327553109541183,0.0,0.0,-2.875027089445189,0.0,5.573002062905131,0.0,6.571636759810083,7.981334165621067,0.0,0.0,-3.6381965176607864,0.0,0.0,-6.115583069793887,-6.078372378110628,0.0,0.0,0.0,3.87136653739425,0.0,-0.10838302621864981,-8.400277892609164,2.0260286855475846,0.0,-8.53963918017609,0.0,0.0,0.0,-5.6995169605891345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.591405046293506,0.0,0.0,0.0,-0.4421787426273909,0.0,0.0,0.0,0.0,4.493170087019292,-1.4115973892102867,0.0,0.0,-1.701699326792582,0.0,0.0,-9.573751013963744,0.0,0.0,0.0,9.114588856900637,0.0,0.0,0.0,0.0,4.002659253116808,0.0,0.0,0.0,0.0,8.643375103274197,-2.5323263843293233,3.2594198363252245,0.0,0.0,0.0,-1.7155309622713806,0.39195567252933516,9.869161872601223,-4.302979892691521,-8.898559989478134,0.0,6.508267168525325,-7.71554548700456,0.0,9.67307072074356
746,-0.14565753423449124,0.0,0.0,4.892405637023305,1.5856674670998592,0.0,-8.660035352299426,0.0,0.0,-3.4615764359144654,0.0,4.237167320087295,0.0,5.699801635248634,13.100342225888456,0.0,0.0,-1.264390718512046,0.0,0.0,-3.1038722749595262,-3.5759154553464727,0.0,0.0,0.0,5.394841467444939,0.0,3.1657598326625065,-13.321806644074153,0.796014396953856,0.0,-11.122124640253823,0.0,0.0,0.0,-4.340860654399116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.013469390264677,0.0,0.0,0.0,-2.5229638064845004,0.0,0.0,0.0,0.0,1.382378311779755,3.8620952896948806,0.0,0.0,0.9160905438323024,0.0,0.0,-14.565781224438375,0.0,0.0,0.0,11.20335229509276,0.0,0.0,0.0,0.0,5.178990875685001,0.0,0.0,0.0,0.0,9.107155391537137,0.3234320132795663,5.933556391944194,0.0,0.0,0.0,-6.199388030846223,3.555488113545003,9.761791127983079,0.8014661434564001,-10.335002835041799,0.0,7.3856012723927575,-6.3812778496732685,0.0,9.34492327762126
747,-2.9548875376054795,0.0,0.0,5.6149499277101125,3.1859541904756594,0.0,-5.3643622257718295,0.0,0.0,-3.099067039626025,0.0,5.062763067614707,0.0,6.238628294199456,9.936604114690352,0.0,0.0,-2.7314913338913573,0.0,0.0,-4.965221995324393,-5.12252726860604,0.0,0.0,0.0,4.453277078229176,0.0,1.1422172982113383,-10.280118119060639,1.5562091527204516,0.0,-9.526052202884753,0.0,0.0,0.0,-5.180560980186154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988692541551535,0.0,0.0,0.0,-1.2369609461192725,0.0,0.0,0.0,0.0,3.304963777451565,0.6027563086722187,0.0,0.0,-0.7018013374263674,0.0,0.0,-11.480520165422593,0.0,0.0,0.0,9.912418501497518,0.0,0.0,0.0,0.0,4.451974011888131,0.0,0.0,0.0,0.0,8.820521857085687,-1.4415333027581156,4.2808401555259525,0.0,0.0,0.0,-3.428196947338874,1.6003069472293476,9.828150257091071,-2.3532720931291715,-9.447227523582288,0.0,6.843376038913784,-7.205905067498505,0.0,9.547730649611216
748,-10.53595943501451,0.0,0.0,7.564829506878098,7.50453568498596,0.0,3.5294395962874576,0.0,0.0,-2.1207883677297255,0.0,7.290740382640527,0.0,7.6927219913496145,1.398846061136465,0.0,0.0,-6.690652823900115,0.0,0.0,-9.988315882039062,-9.296260049344294,0.0,0.0,0.0,1.9123433269452803,0.0,-4.318574955442269,-2.0717267200007226,3.6076934002132983,0.0,-5.218843506320836,0.0,0.0,0.0,-7.446601330898102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620458832332929,0.0,0.0,0.0,2.233484739354548,0.0,0.0,0.0,0.0,8.493310273353204,-8.192993104337864,0.0,0.0,-5.067892636230056,0.0,0.0,-3.154542626165149,0.0,0.0,0.0,6.428666052500165,0.0,0.0,0.0,0.0,2.4900246134909927,0.0,0.0,0.0,0.0,8.047004049616238,-6.2045213604319045,-0.1792291870579965,0.0,0.0,0.0,4.050221986076467,-3.6760032788869363,10.007228982654118,-10.866742816552241,-7.051450582269868,0.0,5.380110847149191,-9.431268679375005,0.0,10.095032674199977
749,-15.918870685888024,0.0,0.0,8.949334081770612,10.570928040736945,0.0,9.844449734545652,0.0,0.0,-1.4261653196037822,0.0,8.872707196573828,0.0,8.725195687435912,-4.66335655422432,0.0,0.0,-9.501840373232946,0.0,0.0,-13.554944580842381,-12.259803127105368,0.0,0.0,0.0,0.10816298640730126,0.0,-8.19598971402294,3.756610355746316,5.064341983191802,0.0,-2.160526362472331,0.0,0.0,0.0,-9.05559465847089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.489134471876529,0.0,0.0,0.0,4.697661491492605,0.0,0.0,0.0,0.0,12.177275958438472,-14.438381502690568,0.0,0.0,-8.168019147720292,0.0,0.0,2.7572860409533426,0.0,0.0,0.0,3.9550408835613107,0.0,0.0,0.0,0.0,1.096949909386697,0.0,0.0,0.0,0.0,7.497770674056065,-9.586462905161342,-3.346084450899566,0.0,0.0,0.0,9.360244890513645,-7.422427275863827,10.134383150253406,-16.911700305579437,-5.350338282255737,0.0,4.341124966214174,-11.011379643333617,0.0,10.48364239399324
750,-14.154597510740018,0.0,0.0,8.495556531201451,9.565904267244031,0.0,7.774676991049528,0.0,0.0,-1.6538311222768756,0.0,8.354210516298082,0.0,8.386797827773007,-2.6764426041090346,0.0,0.0,-8.580461113488857,0.0,0.0,-12.385966114405543,-11.288488663274858,0.0,0.0,0.0,0.6994911413019254,0.0,-6.925149730105918,1.8463468794921951,4.586918912144646,0.0,-3.162903449241426,0.0,0.0,0.0,-8.528239917787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876667695025189,0.0,0.0,0.0,3.890016568512495,0.0,0.0,0.0,0.0,10.96983977131817,-12.391427595024677,0.0,0.0,-7.151938854198859,0.0,0.0,0.8196578231788827,0.0,0.0,0.0,4.765782567296403,0.0,0.0,0.0,0.0,1.5535363580355797,0.0,0.0,0.0,0.0,7.67778436297571,-8.4780164773447,-2.308133511124129,0.0,0.0,0.0,7.619861196058389,-6.194520098400238,10.09270780459964,-14.930438522548913,-5.907885427091578,0.0,4.6816572235115075,-10.493491226165853,0.0,10.35627382477862
751,-6.865204530438962,0.0,0.0,6.620697842461514,5.413478586952007,0.0,-0.7769391190766279,0.0,0.0,-2.5944708867060053,0.0,6.211953798488859,0.0,6.988649843933289,5.532828388869477,0.0,0.0,-4.773626886918402,0.0,0.0,-7.5561338937501725,-7.275338696452385,0.0,0.0,0.0,3.1426634130685405,0.0,-1.6744594241256543,-6.046229718326426,2.614364756843285,0.0,-7.304393895751391,0.0,0.0,0.0,-6.34938462541021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.346157631880777,0.0,0.0,0.0,0.5530949879567394,0.0,0.0,0.0,0.0,5.981112974053442,-3.9340913640366093,0.0,0.0,-2.9538312916350082,0.0,0.0,-7.185980831897038,0.0,0.0,0.0,8.115498938606237,0.0,0.0,0.0,0.0,3.4400004842061485,0.0,0.0,0.0,0.0,8.42154136095811,-3.8982826108539963,1.980336324994783,0.0,0.0,0.0,0.4291716452022396,-1.1212139426721133,9.920519066291188,-6.744520413722093,-8.211485743075714,0.0,6.088623832126988,-8.353747650250952,0.0,9.83002904170179
752,-0.752526034315582,0.0,0.0,5.048494447624461,1.931372020429202,0.0,-7.948082181981091,0.0,0.0,-3.383264751457557,0.0,4.415517989976934,0.0,5.816202544369213,12.416890532759638,0.0,0.0,-1.5813235253149465,0.0,0.0,-3.5059733886343434,-3.9100247985452325,0.0,0.0,0.0,5.191438482311123,0.0,2.728620751398573,-12.664720912156941,0.9602367107722309,0.0,-10.77733048494271,0.0,0.0,0.0,-4.522258288845741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224143564453202,0.0,0.0,0.0,-2.2451529380140154,0.0,0.0,0.0,0.0,1.7977079773571143,3.1579912625075286,0.0,0.0,0.5665828075150063,0.0,0.0,-13.899282664691844,0.0,0.0,0.0,10.924476213717064,0.0,0.0,0.0,0.0,5.021935870172232,0.0,0.0,0.0,0.0,9.045234914069376,-0.05784750201595834,5.576525667421369,0.0,0.0,0.0,-5.6007369505615365,3.133116908494163,9.77612646723979,0.11995866294117086,-10.143219723289484,0.0,7.268466180658495,-6.559419291351995,0.0,9.388735071421427
753,-1.4365304416445293,0.0,0.0,5.224422897316046,2.3210172863795004,0.0,-7.145636337050128,0.0,0.0,-3.2949992749882373,0.0,4.616537888419977,0.0,5.947398569282244,11.646568839947971,0.0,0.0,-1.938540017275479,0.0,0.0,-3.9591834891894084,-4.286601047349041,0.0,0.0,0.0,4.962181998778359,0.0,2.2359191889343766,-11.924116421127529,1.1453324710868895,0.0,-10.388711332980545,0.0,0.0,0.0,-4.726712435706153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.461595440166115,0.0,0.0,0.0,-1.9320309710437358,0.0,0.0,0.0,0.0,2.265828042431197,2.3643922245778013,0.0,0.0,0.17265095571408207,0.0,0.0,-13.14806893011161,0.0,0.0,0.0,10.610153640154397,0.0,0.0,0.0,0.0,4.844918417545426,0.0,0.0,0.0,0.0,8.975444045889198,-0.48758947882236026,5.174114619405484,0.0,0.0,0.0,-4.925994436635956,2.657060290388249,9.792283897112712,-0.6481716984761299,-9.92706005497202,0.0,7.136442654987925,-6.760203367671496,0.0,9.438115555081886
754,-8.28834725477551,0.0,0.0,6.9867353862254395,6.224176324229408,0.0,0.8926334065553516,0.0,0.0,-2.4108253293068387,0.0,6.630196726240214,0.0,7.261616898408809,3.930093522285027,0.0,0.0,-5.516853167479742,0.0,0.0,-8.499084919050505,-8.05884497638394,0.0,0.0,0.0,2.6656713161598273,0.0,-2.699576567198333,-4.505324598818028,2.999475849366797,0.0,-6.495831095969871,0.0,0.0,0.0,-6.77477286625659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840201099554495,0.0,0.0,0.0,1.2045779964710377,0.0,0.0,0.0,0.0,6.955085740292867,-5.585257182222675,0.0,0.0,-3.7734477192018256,0.0,0.0,-5.623002071329765,0.0,0.0,0.0,7.461517942478939,0.0,0.0,0.0,0.0,3.0716971559130055,0.0,0.0,0.0,0.0,8.276334158765351,-4.792405749654061,1.143078042679303,0.0,0.0,0.0,1.8330440314103336,-2.1116995377508565,9.954136289398598,-8.342695986101583,-7.761742940303021,0.0,5.813935075759116,-8.771499925404513,0.0,9.932770303735508
755,-15.00844769448808,0.0,0.0,8.715169939369785,10.052302714919858,0.0,8.776378916944669,0.0,0.0,-1.5436483624957762,0.0,8.605145854409237,0.0,8.550571260778291,-3.6380435995190563,0.0,0.0,-9.02637836786651,0.0,0.0,-12.95171324043147,-11.758572913889424,0.0,0.0,0.0,0.41330776515337675,0.0,-7.540194480015977,2.770851566851599,4.817975974441691,0.0,-2.677785910881281,0.0,0.0,0.0,-8.783462265763568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.173081468878678,0.0,0.0,0.0,4.280890145010592,0.0,0.0,0.0,0.0,11.554199169147953,-13.382085954968119,0.0,0.0,-7.643688293881451,0.0,0.0,1.757406145313496,0.0,0.0,0.0,4.373410260456026,0.0,0.0,0.0,0.0,1.3325635355909955,0.0,0.0,0.0,0.0,7.590663658809072,-9.014468087785767,-2.8104676241927473,0.0,0.0,0.0,8.46214965695849,-6.788786782194766,10.11287730105035,-15.889304055009159,-5.638050948637666,0.0,4.516850812258853,-10.744132184940614,0.0,10.417916022687404
